Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP51,TP1,393.0,8
AP51,TP2,113.0,8
AP51,TP3,342.0,8
AP51,TP4,183.0,8
AP51,TP5,249.0,8
AP51,TP6,239.0,8
AP51,TP7,20.0,8
AP51,TP8,179.0,8
AP51,TP9,138.0,8
AP51,TP10,223.0,8
AP51,TP1,234.0,8
AP51,TP2,227.0,8
AP51,TP3,254.0,8
AP51,TP4,146.0,8
AP51,TP5,336.0,8
AP51,TP6,249.0,8
AP51,TP7,215.0,8
AP51,TP8,149.0,8
AP51,TP9,210.0,8
AP51,TP10,169.0,8
AP51,TP1,253.0,8
AP51,TP2,224.0,8
AP51,TP3,165.0,8
AP51,TP4,305.0,8
AP51,TP5,143.0,8
AP51,TP6,196.0,8
AP51,TP7,119.0,8
AP51,TP8,277.0,8
AP51,TP9,332.0,8
AP51,TP10,203.0,8
AP51,TP1,292.0,8
AP51,TP2,247.0,8
AP51,TP3,189.0,8
AP51,TP4,194.0,8
AP51,TP5,193.0,8
AP51,TP6,157.0,8
AP51,TP7,220.0,8
AP51,TP8,262.0,8
AP51,TP9,329.0,8
AP51,TP10,311.0,8
AP51,TP1,328.0,9
AP51,TP2,152.0,9
AP51,TP3,155.0,9
AP51,TP4,199.0,9
AP51,TP5,370.0,9
AP51,TP6,327.0,9
AP51,TP7,163.0,9
AP51,TP8,84.0,9
AP51,TP9,155.0,9
AP51,TP10,237.0,9
AP51,TP1,256.0,9
AP51,TP2,264.0,9
AP51,TP3,178.0,9
AP51,TP4,130.0,9
AP51,TP5,134.0,9
AP51,TP6,192.0,9
AP51,TP7,324.0,9
AP51,TP8,241.0,9
AP51,TP9,293.0,9
AP51,TP10,220.0,9
AP51,TP1,176.0,9
AP51,TP2,270.0,9
AP51,TP3,279.0,9
AP51,TP4,124.0,9
AP51,TP5,190.0,9
AP51,TP6,249.0,9
AP51,TP7,300.0,9
AP51,TP8,298.0,9
AP51,TP9,105.0,9
AP51,TP10,251.0,9
AP51,TP1,107.0,9
AP51,TP2,285.0,9
AP51,TP3,42.0,9
AP51,TP4,92.0,9
AP51,TP5,114.0,9
AP51,TP6,141.0,9
AP51,TP7,144.0,9
AP51,TP8,146.0,9
AP51,TP9,188.0,9
AP51,TP10,216.0,9
AP51,TP1,278.0,9
AP51,TP2,211.0,9
AP51,TP3,271.0,9
AP51,TP4,249.0,9
AP51,TP5,267.0,9
AP51,TP6,209.0,9
AP51,TP7,360.0,9
AP51,TP8,400.0,9
AP51,TP9,194.0,9
AP51,TP10,112.0,9
AP51,TP1,139.0,9
AP51,TP2,293.0,9
AP51,TP3,115.0,9
AP51,TP4,8.0,9
AP51,TP5,260.0,9
AP51,TP6,159.0,9
AP51,TP7,217.0,9
AP51,TP8,291.0,9
AP51,TP9,207.0,9
AP51,TP10,237.0,9
AP51,TP1,164.0,9
AP51,TP2,268.0,9
AP51,TP3,301.0,9
AP51,TP4,30.0,9
AP51,TP5,151.0,9
AP51,TP6,153.0,9
AP51,TP7,129.0,9
AP51,TP8,149.0,9
AP51,TP9,101.0,9
AP51,TP10,156.0,9
AP51,TP1,283.0,10
AP51,TP2,199.0,10
AP51,TP3,220.0,10
AP51,TP4,198.0,10
AP51,TP5,241.0,10
AP51,TP6,121.0,10
AP51,TP7,218.0,10
AP51,TP8,156.0,10
AP51,TP9,125.0,10
AP51,TP10,244.0,10
AP51,TP1,198.0,10
AP51,TP2,150.0,10
AP51,TP3,152.0,10
AP51,TP4,312.0,10
AP51,TP5,256.0,10
AP51,TP6,159.0,10
AP51,TP7,199.0,10
AP51,TP8,244.0,10
AP51,TP9,269.0,10
AP51,TP10,217.0,10
AP52,TP1,223.0,10
AP52,TP2,197.0,10
AP52,TP3,223.0,10
AP52,TP4,175.0,10
AP52,TP5,159.0,10
AP52,TP6,279.0,10
AP52,TP7,226.0,10
AP52,TP8,161.0,10
AP52,TP9,148.0,10
AP52,TP10,175.0,10
AP52,TP1,241.0,10
AP52,TP2,130.0,10
AP52,TP3,239.0,10
AP52,TP4,52.0,10
AP52,TP5,208.0,10
AP52,TP6,324.0,10
AP52,TP7,178.0,10
AP52,TP8,117.0,10
AP52,TP9,177.0,10
AP52,TP10,268.0,10
AP52,TP1,179.0,10
AP52,TP2,189.0,10
AP52,TP3,103.0,10
AP52,TP4,214.0,10
AP52,TP5,224.0,10
AP52,TP6,278.0,10
AP52,TP7,165.0,10
AP52,TP8,238.0,10
AP52,TP9,167.0,10
AP52,TP10,195.0,10
AP52,TP1,126.0,10
AP52,TP2,114.0,10
AP52,TP3,5.0,10
AP52,TP4,145.0,10
AP52,TP5,77.0,10
AP52,TP6,157.0,10
AP52,TP7,95.0,10
AP52,TP8,275.0,10
AP52,TP9,226.0,10
AP52,TP10,249.0,10
AP52,TP1,205.0,10
AP52,TP2,100.0,10
AP52,TP3,291.0,10
AP52,TP4,224.0,10
AP52,TP5,199.0,10
AP52,TP6,45.0,10
AP52,TP7,203.0,10
AP52,TP8,128.0,10
AP52,TP9,356.0,10
AP52,TP10,266.0,10
AP52,TP1,94.0,11
AP52,TP2,35.0,11
AP52,TP3,130.0,11
AP52,TP4,88.0,11
AP52,TP5,50.0,11
AP52,TP6,336.0,11
AP52,TP7,127.0,11
AP52,TP8,276.0,11
AP52,TP9,101.0,11
AP52,TP10,213.0,11
AP52,TP1,118.0,11
AP52,TP2,231.0,11
AP52,TP3,139.0,11
AP52,TP4,255.0,11
AP52,TP5,323.0,11
AP52,TP6,0.0,11
AP52,TP7,142.0,11
AP52,TP8,153.0,11
AP52,TP9,122.0,11
AP52,TP10,96.0,11
AP52,TP1,322.0,11
AP52,TP2,209.0,11
AP52,TP3,105.0,11
AP52,TP4,399.0,11
AP52,TP5,300.0,11
AP52,TP6,288.0,11
AP52,TP7,160.0,11
AP52,TP8,156.0,11
AP52,TP9,113.0,11
AP52,TP10,127.0,11
AP52,TP1,6.0,11
AP52,TP2,267.0,11
AP52,TP3,111.0,11
AP52,TP4,86.0,11
AP52,TP5,164.0,11
AP52,TP6,110.0,11
AP52,TP7,198.0,11
AP52,TP8,145.0,11
AP52,TP9,262.0,11
AP52,TP10,172.0,11
AP52,TP1,329.0,11
AP52,TP2,322.0,11
AP52,TP3,44.0,11
AP52,TP4,220.0,11
AP52,TP5,38.0,11
AP52,TP6,227.0,11
AP52,TP7,186.0,11
AP52,TP8,70.0,11
AP52,TP9,290.0,11
AP52,TP10,287.0,11
AP52,TP1,227.0,11
AP52,TP2,210.0,11
AP52,TP3,179.0,11
AP52,TP4,257.0,11
AP52,TP5,178.0,11
AP52,TP6,268.0,11
AP52,TP7,245.0,11
AP52,TP8,76.0,11
AP52,TP9,238.0,11
AP52,TP10,147.0,11
AP52,TP1,245.0,11
AP52,TP2,140.0,11
AP52,TP3,256.0,11
AP52,TP4,282.0,11
AP52,TP5,164.0,11
AP52,TP6,111.0,11
AP52,TP7,244.0,11
AP52,TP8,258.0,11
AP52,TP9,154.0,11
AP52,TP10,257.0,11
AP52,TP1,208.0,12
AP52,TP2,287.0,12
AP52,TP3,162.0,12
AP52,TP4,109.0,12
AP52,TP5,176.0,12
AP52,TP6,263.0,12
AP52,TP7,274.0,12
AP52,TP8,220.0,12
AP52,TP9,152.0,12
AP52,TP10,266.0,12
AP53,TP1,143.0,12
AP53,TP2,90.0,12
AP53,TP3,186.0,12
AP53,TP4,0.0,12
AP53,TP5,184.0,12
AP53,TP6,391.0,12
AP53,TP7,107.0,12
AP53,TP8,210.0,12
AP53,TP9,88.0,12
AP53,TP10,272.0,12
AP53,TP1,190.0,12
AP53,TP2,214.0,12
AP53,TP3,82.0,12
AP53,TP4,330.0,12
AP53,TP5,154.0,12
AP53,TP6,246.0,12
AP53,TP7,245.0,12
AP53,TP8,289.0,12
AP53,TP9,33.0,12
AP53,TP10,315.0,12
AP53,TP1,212.0,12
AP53,TP2,247.0,12
AP53,TP3,177.0,12
AP53,TP4,293.0,12
AP53,TP5,294.0,12
AP53,TP6,239.0,12
AP53,TP7,149.0,12
AP53,TP8,273.0,12
AP53,TP9,124.0,12
AP53,TP10,153.0,12
AP53,TP1,184.0,12
AP53,TP2,280.0,12
AP53,TP3,214.0,12
AP53,TP4,108.0,12
AP53,TP5,304.0,12
AP53,TP6,257.0,12
AP53,TP7,124.0,12
AP53,TP8,244.0,12
AP53,TP9,135.0,12
AP53,TP10,132.0,12
AP53,TP1,109.0,12
AP53,TP2,202.0,12
AP53,TP3,189.0,12
AP53,TP4,121.0,12
AP53,TP5,139.0,12
AP53,TP6,282.0,12
AP53,TP7,374.0,12
AP53,TP8,271.0,12
AP53,TP9,227.0,12
AP53,TP10,301.0,12
AP53,TP1,0.0,12
AP53,TP2,322.0,12
AP53,TP3,183.0,12
AP53,TP4,111.0,12
AP53,TP5,181.0,12
AP53,TP6,281.0,12
AP53,TP7,245.0,12
AP53,TP8,124.0,12
AP53,TP9,190.0,12
AP53,TP10,199.0,12
AP53,TP1,58.0,13
AP53,TP2,174.0,13
AP53,TP3,143.0,13
AP53,TP4,301.0,13
AP53,TP5,195.0,13
AP53,TP6,152.0,13
AP53,TP7,62.0,13
AP53,TP8,323.0,13
AP53,TP9,245.0,13
AP53,TP10,144.0,13
AP53,TP1,79.0,13
AP53,TP2,315.0,13
AP53,TP3,134.0,13
AP53,TP4,235.0,13
AP53,TP5,121.0,13
AP53,TP6,266.0,13
AP53,TP7,195.0,13
AP53,TP8,228.0,13
AP53,TP9,326.0,13
AP53,TP10,166.0,13
AP53,TP1,88.0,13
AP53,TP2,189.0,13
AP53,TP3,170.0,13
AP53,TP4,251.0,13
AP53,TP5,152.0,13
AP53,TP6,375.0,13
AP53,TP7,203.0,13
AP53,TP8,225.0,13
AP53,TP9,124.0,13
AP53,TP10,26.0,13
AP53,TP1,301.0,13
AP53,TP2,134.0,13
AP53,TP3,310.0,13
AP53,TP4,158.0,13
AP53,TP5,321.0,13
AP53,TP6,158.0,13
AP53,TP7,232.0,13
AP53,TP8,314.0,13
AP53,TP9,121.0,13
AP53,TP10,63.0,13
AP53,TP1,157.0,13
AP53,TP2,322.0,13
AP53,TP3,336.0,13
AP53,TP4,237.0,13
AP53,TP5,223.0,13
AP53,TP6,244.0,13
AP53,TP7,360.0,13
AP53,TP8,56.0,13
AP53,TP9,170.0,13
AP53,TP10,233.0,13
AP53,TP1,172.0,13
AP53,TP2,214.0,13
AP53,TP3,194.0,13
AP53,TP4,399.0,13
AP53,TP5,258.0,13
AP53,TP6,130.0,13
AP53,TP7,192.0,13
AP53,TP8,240.0,13
AP53,TP9,190.0,13
AP53,TP10,304.0,13
AP53,TP1,141.0,13
AP53,TP2,205.0,13
AP53,TP3,235.0,13
AP53,TP4,227.0,13
AP53,TP5,293.0,13
AP53,TP6,285.0,13
AP53,TP7,214.0,13
AP53,TP8,181.0,13
AP53,TP9,93.0,13
AP53,TP10,359.0,13
AP54,TP1,216.0,1
AP54,TP2,356.0,1
AP54,TP3,397.0,1
AP54,TP4,322.0,1
AP54,TP5,155.0,1
AP54,TP6,353.0,1
AP54,TP7,237.0,1
AP54,TP8,342.0,1
AP54,TP9,99.0,1
AP54,TP10,320.0,1
AP54,TP1,253.0,1
AP54,TP2,184.0,1
AP54,TP3,193.0,1
AP54,TP4,251.0,1
AP54,TP5,176.0,1
AP54,TP6,212.0,1
AP54,TP7,217.0,1
AP54,TP8,127.0,1
AP54,TP9,92.0,1
AP54,TP10,290.0,1
AP54,TP1,137.0,1
AP54,TP2,283.0,1
AP54,TP3,222.0,1
AP54,TP4,187.0,1
AP54,TP5,164.0,1
AP54,TP6,124.0,1
AP54,TP7,281.0,1
AP54,TP8,207.0,1
AP54,TP9,232.0,1
AP54,TP10,129.0,1
AP54,TP1,230.0,1
AP54,TP2,260.0,1
AP54,TP3,106.0,1
AP54,TP4,330.0,1
AP54,TP5,166.0,1
AP54,TP6,164.0,1
AP54,TP7,287.0,1
AP54,TP8,333.0,1
AP54,TP9,264.0,1
AP54,TP10,376.0,1
AP54,TP1,233.0,1
AP54,TP2,159.0,1
AP54,TP3,198.0,1
AP54,TP4,269.0,1
AP54,TP5,76.0,1
AP54,TP6,133.0,1
AP54,TP7,181.0,1
AP54,TP8,253.0,1
AP54,TP9,25.0,1
AP54,TP10,214.0,1
AP54,TP1,235.0,1
AP54,TP2,194.0,1
AP54,TP3,329.0,1
AP54,TP4,283.0,1
AP54,TP5,102.0,1
AP54,TP6,241.0,1
AP54,TP7,143.0,1
AP54,TP8,191.0,1
AP54,TP9,176.0,1
AP54,TP10,369.0,1
AP54,TP1,184.0,1
AP54,TP2,204.0,1
AP54,TP3,225.0,1
AP54,TP4,140.0,1
AP54,TP5,273.0,1
AP54,TP6,6.0,1
AP54,TP7,273.0,1
AP54,TP8,169.0,1
AP54,TP9,224.0,1
AP54,TP10,141.0,1
AP54,TP1,218.0,2
AP54,TP2,195.0,2
AP54,TP3,112.0,2
AP54,TP4,136.0,2
AP54,TP5,233.0,2
AP54,TP6,194.0,2
AP54,TP7,146.0,2
AP54,TP8,151.0,2
AP54,TP9,303.0,2
AP54,TP10,191.0,2
AP54,TP1,186.0,2
AP54,TP2,280.0,2
AP54,TP3,152.0,2
AP54,TP4,247.0,2
AP54,TP5,260.0,2
AP54,TP6,221.0,2
AP54,TP7,89.0,2
AP54,TP8,183.0,2
AP54,TP9,153.0,2
AP54,TP10,145.0,2
AP54,TP1,247.0,2
AP54,TP2,158.0,2
AP54,TP3,130.0,2
AP54,TP4,193.0,2
AP54,TP5,313.0,2
AP54,TP6,185.0,2
AP54,TP7,128.0,2
AP54,TP8,63.0,2
AP54,TP9,179.0,2
AP54,TP10,285.0,2
AP54,TP1,163.0,2
AP54,TP2,244.0,2
AP54,TP3,180.0,2
AP54,TP4,139.0,2
AP54,TP5,134.0,2
AP54,TP6,319.0,2
AP54,TP7,233.0,2
AP54,TP8,233.0,2
AP54,TP9,124.0,2
AP54,TP10,32.0,2
AP54,TP1,151.0,2
AP54,TP2,236.0,2
AP54,TP3,235.0,2
AP54,TP4,245.0,2
AP54,TP5,137.0,2
AP54,TP6,162.0,2
AP54,TP7,226.0,2
AP54,TP8,256.0,2
AP54,TP9,273.0,2
AP54,TP10,208.0,2
AP54,TP1,55.0,2
AP54,TP2,175.0,2
AP54,TP3,272.0,2
AP54,TP4,321.0,2
AP54,TP5,138.0,2
AP54,TP6,195.0,2
AP54,TP7,318.0,2
AP54,TP8,243.0,2
AP54,TP9,22.0,2
AP54,TP10,201.0,2
AP55,TP1,109.0,2
AP55,TP2,183.0,2
AP55,TP3,270.0,2
AP55,TP4,86.0,2
AP55,TP5,60.0,2
AP55,TP6,216.0,2
AP55,TP7,248.0,2
AP55,TP8,267.0,2
AP55,TP9,212.0,2
AP55,TP10,249.0,2
AP55,TP1,50.0,3
AP55,TP2,188.0,3
AP55,TP3,224.0,3
AP55,TP4,178.0,3
AP55,TP5,272.0,3
AP55,TP6,179.0,3
AP55,TP7,257.0,3
AP55,TP8,289.0,3
AP55,TP9,308.0,3
AP55,TP10,216.0,3
AP55,TP1,176.0,3
AP55,TP2,215.0,3
AP55,TP3,204.0,3
AP55,TP4,90.0,3
AP55,TP5,209.0,3
AP55,TP6,300.0,3
AP55,TP7,265.0,3
AP55,TP8,189.0,3
AP55,TP9,197.0,3
AP55,TP10,107.0,3
AP55,TP1,193.0,3
AP55,TP2,271.0,3
AP55,TP3,149.0,3
AP55,TP4,149.0,3
AP55,TP5,315.0,3
AP55,TP6,112.0,3
AP55,TP7,85.0,3
AP55,TP8,202.0,3
AP55,TP9,288.0,3
AP55,TP10,77.0,3
AP55,TP1,215.0,3
AP55,TP2,344.0,3
AP55,TP3,249.0,3
AP55,TP4,183.0,3
AP55,TP5,210.0,3
AP55,TP6,258.0,3
AP55,TP7,274.0,3
AP55,TP8,107.0,3
AP55,TP9,130.0,3
AP55,TP10,154.0,3
AP55,TP1,222.0,3
AP55,TP2,131.0,3
AP55,TP3,190.0,3
AP55,TP4,90.0,3
AP55,TP5,29.0,3
AP55,TP6,264.0,3
AP55,TP7,311.0,3
AP55,TP8,149.0,3
AP55,TP9,124.0,3
AP55,TP10,200.0,3
AP55,TP1,293.0,3
AP55,TP2,164.0,3
AP55,TP3,144.0,3
AP55,TP4,251.0,3
AP55,TP5,204.0,3
AP55,TP6,130.0,3
AP55,TP7,140.0,3
AP55,TP8,314.0,3
AP55,TP9,148.0,3
AP55,TP10,110.0,3
AP55,TP1,276.0,3
AP55,TP2,169.0,3
AP55,TP3,197.0,3
AP55,TP4,174.0,3
AP55,TP5,136.0,3
AP55,TP6,307.0,3
AP55,TP7,87.0,3
AP55,TP8,91.0,3
AP55,TP9,285.0,3
AP55,TP10,242.0,3
AP55,TP1,150.0,4
AP55,TP2,314.0,4
AP55,TP3,184.0,4
AP55,TP4,140.0,4
AP55,TP5,246.0,4
AP55,TP6,185.0,4
AP55,TP7,132.0,4
AP55,TP8,285.0,4
AP55,TP9,121.0,4
AP55,TP10,314.0,4
AP55,TP1,184.0,4
AP55,TP2,192.0,4
AP55,TP3,196.0,4
AP55,TP4,129.0,4
AP55,TP5,96.0,4
AP55,TP6,90.0,4
AP55,TP7,147.0,4
AP55,TP8,230.0,4
AP55,TP9,149.0,4
AP55,TP10,355.0,4
AP55,TP1,339.0,4
AP55,TP2,169.0,4
AP55,TP3,179.0,4
AP55,TP4,170.0,4
AP55,TP5,173.0,4
AP55,TP6,273.0,4
AP55,TP7,163.0,4
AP55,TP8,196.0,4
AP55,TP9,281.0,4
AP55,TP10,255.0,4
AP55,TP1,71.0,4
AP55,TP2,213.0,4
AP55,TP3,297.0,4
AP55,TP4,92.0,4
AP55,TP5,141.0,4
AP55,TP6,111.0,4
AP55,TP7,56.0,4
AP55,TP8,256.0,4
AP55,TP9,181.0,4
AP55,TP10,189.0,4
AP55,TP1,77.0,4
AP55,TP2,346.0,4
AP55,TP3,337.0,4
AP55,TP4,171.0,4
AP55,TP5,259.0,4
AP55,TP6,190.0,4
AP55,TP7,229.0,4
AP55,TP8,105.0,4
AP55,TP9,254.0,4
AP55,TP10,220.0,4
AP56,TP1,293.0,4
AP56,TP2,209.0,4
AP56,TP3,240.0,4
AP56,TP4,140.0,4
AP56,TP5,272.0,4
AP56,TP6,88.0,4
AP56,TP7,283.0,4
AP56,TP8,232.0,4
AP56,TP9,263.0,4
AP56,TP10,78.0,4
AP56,TP1,240.0,4
AP56,TP2,115.0,4
AP56,TP3,161.0,4
AP56,TP4,298.0,4
AP56,TP5,202.0,4
AP56,TP6,155.0,4
AP56,TP7,205.0,4
AP56,TP8,158.0,4
AP56,TP9,215.0,4
AP56,TP10,121.0,4
AP56,TP1,172.0,5
AP56,TP2,88.0,5
AP56,TP3,284.0,5
AP56,TP4,325.0,5
AP56,TP5,142.0,5
AP56,TP6,213.0,5
AP56,TP7,203.0,5
AP56,TP8,262.0,5
AP56,TP9,0.0,5
AP56,TP10,184.0,5
AP56,TP1,229.0,5
AP56,TP2,267.0,5
AP56,TP3,208.0,5
AP56,TP4,262.0,5
AP56,TP5,276.0,5
AP56,TP6,110.0,5
AP56,TP7,96.0,5
AP56,TP8,289.0,5
AP56,TP9,237.0,5
AP56,TP10,128.0,5
AP56,TP1,319.0,5
AP56,TP2,139.0,5
AP56,TP3,150.0,5
AP56,TP4,228.0,5
AP56,TP5,85.0,5
AP56,TP6,98.0,5
AP56,TP7,219.0,5
AP56,TP8,130.0,5
AP56,TP9,137.0,5
AP56,TP10,24.0,5
AP56,TP1,293.0,5
AP56,TP2,183.0,5
AP56,TP3,233.0,5
AP56,TP4,257.0,5
AP56,TP5,242.0,5
AP56,TP6,316.0,5
AP56,TP7,270.0,5
AP56,TP8,200.0,5
AP56,TP9,155.0,5
AP56,TP10,278.0,5
AP56,TP1,153.0,5
AP56,TP2,344.0,5
AP56,TP3,195.0,5
AP56,TP4,30.0,5
AP56,TP5,7.0,5
AP56,TP6,218.0,5
AP56,TP7,290.0,5
AP56,TP8,144.0,5
AP56,TP9,106.0,5
AP56,TP10,179.0,5
AP56,TP1,88.0,5
AP56,TP2,175.0,5
AP56,TP3,191.0,5
AP56,TP4,238.0,5
AP56,TP5,179.0,5
AP56,TP6,108.0,5
AP56,TP7,148.0,5
AP56,TP8,194.0,5
AP56,TP9,288.0,5
AP56,TP10,112.0,5
AP56,TP1,400.0,5
AP56,TP2,91.0,5
AP56,TP3,343.0,5
AP56,TP4,132.0,5
AP56,TP5,52.0,5
AP56,TP6,153.0,5
AP56,TP7,221.0,5
AP56,TP8,279.0,5
AP56,TP9,173.0,5
AP56,TP10,260.0,5
AP56,TP1,268.0,6
AP56,TP2,135.0,6
AP56,TP3,44.0,6
AP56,TP4,216.0,6
AP56,TP5,143.0,6
AP56,TP6,131.0,6
AP56,TP7,145.0,6
AP56,TP8,167.0,6
AP56,TP9,204.0,6
AP56,TP10,140.0,6
AP56,TP1,309.0,6
AP56,TP2,178.0,6
AP56,TP3,160.0,6
AP56,TP4,269.0,6
AP56,TP5,103.0,6
AP56,TP6,309.0,6
AP56,TP7,123.0,6
AP56,TP8,154.0,6
AP56,TP9,278.0,6
AP56,TP10,242.0,6
AP56,TP1,171.0,6
AP56,TP2,307.0,6
AP56,TP3,162.0,6
AP56,TP4,162.0,6
AP56,TP5,294.0,6
AP56,TP6,182.0,6
AP56,TP7,301.0,6
AP56,TP8,171.0,6
AP56,TP9,189.0,6
AP56,TP10,115.0,6
AP56,TP1,148.0,6
AP56,TP2,400.0,6
AP56,TP3,303.0,6
AP56,TP4,136.0,6
AP56,TP5,307.0,6
AP56,TP6,206.0,6
AP56,TP7,186.0,6
AP56,TP8,393.0,6
AP56,TP9,325.0,6
AP56,TP10,183.0,6
AP57,TP1,138.0,6
AP57,TP2,135.0,6
AP57,TP3,256.0,6
AP57,TP4,347.0,6
AP57,TP5,322.0,6
AP57,TP6,273.0,6
AP57,TP7,130.0,6
AP57,TP8,185.0,6
AP57,TP9,167.0,6
AP57,TP10,138.0,6
AP57,TP1,139.0,6
AP57,TP2,162.0,6
AP57,TP3,255.0,6
AP57,TP4,169.0,6
AP57,TP5,236.0,6
AP57,TP6,105.0,6
AP57,TP7,253.0,6
AP57,TP8,97.0,6
AP57,TP9,267.0,6
AP57,TP10,305.0,6
AP57,TP1,197.0,6
AP57,TP2,211.0,6
AP57,TP3,118.0,6
AP57,TP4,106.0,6
AP57,TP5,38.0,6
AP57,TP6,291.0,6
AP57,TP7,164.0,6
AP57,TP8,325.0,6
AP57,TP9,179.0,6
AP57,TP10,267.0,6
AP57,TP1,274.0,7
AP57,TP2,125.0,7
AP57,TP3,310.0,7
AP57,TP4,239.0,7
AP57,TP5,253.0,7
AP57,TP6,189.0,7
AP57,TP7,21.0,7
AP57,TP8,52.0,7
AP57,TP9,106.0,7
AP57,TP10,84.0,7
AP57,TP1,268.0,7
AP57,TP2,215.0,7
AP57,TP3,267.0,7
AP57,TP4,201.0,7
AP57,TP5,98.0,7
AP57,TP6,167.0,7
AP57,TP7,79.0,7
AP57,TP8,257.0,7
AP57,TP9,70.0,7
AP57,TP10,113.0,7
AP57,TP1,205.0,7
AP57,TP2,134.0,7
AP57,TP3,194.0,7
AP57,TP4,266.0,7
AP57,TP5,229.0,7
AP57,TP6,236.0,7
AP57,TP7,156.0,7
AP57,TP8,139.0,7
AP57,TP9,270.0,7
AP57,TP10,223.0,7
AP57,TP1,226.0,7
AP57,TP2,207.0,7
AP57,TP3,137.0,7
AP57,TP4,90.0,7
AP57,TP5,203.0,7
AP57,TP6,117.0,7
AP57,TP7,105.0,7
AP57,TP8,164.0,7
AP57,TP9,259.0,7
AP57,TP10,221.0,7
AP57,TP1,310.0,7
AP57,TP2,283.0,7
AP57,TP3,389.0,7
AP57,TP4,258.0,7
AP57,TP5,194.0,7
AP57,TP6,211.0,7
AP57,TP7,188.0,7
AP57,TP8,107.0,7
AP57,TP9,113.0,7
AP57,TP10,263.0,7
AP57,TP1,168.0,7
AP57,TP2,120.0,7
AP57,TP3,370.0,7
AP57,TP4,215.0,7
AP57,TP5,353.0,7
AP57,TP6,267.0,7
AP57,TP7,236.0,7
AP57,TP8,273.0,7
AP57,TP9,281.0,7
AP57,TP10,302.0,7
AP57,TP1,252.0,7
AP57,TP2,209.0,7
AP57,TP3,206.0,7
AP57,TP4,291.0,7
AP57,TP5,172.0,7
AP57,TP6,253.0,7
AP57,TP7,174.0,7
AP57,TP8,322.0,7
AP57,TP9,162.0,7
AP57,TP10,112.0,7
AP57,TP1,361.0,8
AP57,TP2,160.0,8
AP57,TP3,191.0,8
AP57,TP4,181.0,8
AP57,TP5,126.0,8
AP57,TP6,182.0,8
AP57,TP7,145.0,8
AP57,TP8,149.0,8
AP57,TP9,294.0,8
AP57,TP10,164.0,8
AP57,TP1,216.0,8
AP57,TP2,187.0,8
AP57,TP3,182.0,8
AP57,TP4,110.0,8
AP57,TP5,124.0,8
AP57,TP6,315.0,8
AP57,TP7,117.0,8
AP57,TP8,192.0,8
AP57,TP9,186.0,8
AP57,TP10,213.0,8
AP57,TP1,226.0,8
AP57,TP2,6.0,8
AP57,TP3,79.0,8
AP57,TP4,305.0,8
AP57,TP5,198.0,8
AP57,TP6,256.0,8
AP57,TP7,325.0,8
AP57,TP8,190.0,8
AP57,TP9,90.0,8
AP57,TP10,137.0,8
AP58,TP1,176.0,8
AP58,TP2,149.0,8
AP58,TP3,139.0,8
AP58,TP4,305.0,8
AP58,TP5,363.0,8
AP58,TP6,226.0,8
AP58,TP7,261.0,8
AP58,TP8,99.0,8
AP58,TP9,238.0,8
AP58,TP10,259.0,8
AP58,TP1,251.0,8
AP58,TP2,178.0,8
AP58,TP3,138.0,8
AP58,TP4,234.0,8
AP58,TP5,175.0,8
AP58,TP6,66.0,8
AP58,TP7,101.0,8
AP58,TP8,224.0,8
AP58,TP9,254.0,8
AP58,TP10,182.0,8
AP58,TP1,207.0,8
AP58,TP2,270.0,8
AP58,TP3,33.0,8
AP58,TP4,148.0,8
AP58,TP5,268.0,8
AP58,TP6,230.0,8
AP58,TP7,230.0,8
AP58,TP8,63.0,8
AP58,TP9,171.0,8
AP58,TP10,218.0,8
AP58,TP1,175.0,8
AP58,TP2,198.0,8
AP58,TP3,218.0,8
AP58,TP4,176.0,8
AP58,TP5,194.0,8
AP58,TP6,264.0,8
AP58,TP7,255.0,8
AP58,TP8,125.0,8
AP58,TP9,147.0,8
AP58,TP10,229.0,8
AP58,TP1,257.0,9
AP58,TP2,92.0,9
AP58,TP3,196.0,9
AP58,TP4,126.0,9
AP58,TP5,351.0,9
AP58,TP6,157.0,9
AP58,TP7,270.0,9
AP58,TP8,91.0,9
AP58,TP9,218.0,9
AP58,TP10,146.0,9
AP58,TP1,300.0,9
AP58,TP2,135.0,9
AP58,TP3,209.0,9
AP58,TP4,257.0,9
AP58,TP5,318.0,9
AP58,TP6,235.0,9
AP58,TP7,321.0,9
AP58,TP8,269.0,9
AP58,TP9,160.0,9
AP58,TP10,81.0,9
AP58,TP1,92.0,9
AP58,TP2,14.0,9
AP58,TP3,203.0,9
AP58,TP4,150.0,9
AP58,TP5,227.0,9
AP58,TP6,272.0,9
AP58,TP7,213.0,9
AP58,TP8,242.0,9
AP58,TP9,177.0,9
AP58,TP10,124.0,9
AP58,TP1,179.0,9
AP58,TP2,179.0,9
AP58,TP3,189.0,9
AP58,TP4,238.0,9
AP58,TP5,131.0,9
AP58,TP6,106.0,9
AP58,TP7,105.0,9
AP58,TP8,226.0,9
AP58,TP9,360.0,9
AP58,TP10,285.0,9
AP58,TP1,196.0,9
AP58,TP2,225.0,9
AP58,TP3,303.0,9
AP58,TP4,297.0,9
AP58,TP5,319.0,9
AP58,TP6,326.0,9
AP58,TP7,158.0,9
